cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.23271550405448976,0.2288409355213852,0.8368783262433475,44,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.22711033998317923,0.2199031127602556,0.8521542956914087,45,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2839443578600075,0.34323238294072517,0.8544122911754176,46,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35036039825111037,0.4603349145825202,0.7782284435431128,47,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21024407402360573,0.18733509983375227,0.8370363259273481,48,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20582408683778283,0.20074282040997973,0.8741822516354968,49,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2466237092689908,0.2694718980709693,0.8528802942394116,50,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36752546281419324,0.5188312809299114,0.8446143107713785,1,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4800659405403093,0.8817876396593485,0.8188883622232755,2,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47541367880354124,0.9034015177095737,0.8568182863634273,3,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4748594141360164,0.886541883903739,0.8438183123633753,4,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4148885541003771,0.6606034745504419,0.817264365471269,5,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5408300457400865,1.2347611202635913,0.8464543070913858,6,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4569398376627429,0.8219631756155066,0.8593162813674373,7,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3308042148722102,0.4289444703434205,0.845996308007384,8,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5690475961781787,1.378256342937329,0.8406263187473625,9,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3829228340918799,0.5582552148000993,0.8032103935792129,10,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41080622024591223,0.6731222633883462,0.8742782514434971,11,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4388974007836524,0.7358951010744855,0.8578602842794314,12,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3527195391352385,0.48499798596024934,0.8626662746674507,13,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49639696755870044,0.9805112457546,0.8152203695592608,14,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.500579632789289,0.9916949956901144,0.8225763548472903,15,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5786303041190637,1.4264056495168929,0.8472943054113892,16,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34286511059250874,0.4885373136329058,0.8883662232675535,17,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5508573417838692,1.2589258361505096,0.8405943188113624,18,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3187932597875577,0.41625781027536024,0.8654082691834617,19,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2721970319666103,0.3347385773455364,0.9036001927996145,20,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15660983502345863,0.14709110034490083,0.9072921854156292,21,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4014835240264787,0.6421916113210642,0.881244237511525,22,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3645514521491974,0.5037048957015725,0.8036203927592145,23,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43676697171498613,0.7214735358015938,0.8351643296713407,24,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24637929477460782,0.27268138328098,0.8824322351355297,25,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.425345897274725,0.7126910494053667,0.8868262263475473,26,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3172058344000401,0.39561261416508703,0.8098723802552394,27,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39777333567118356,0.6212613772379303,0.8966822066355866,28,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3063389973575351,0.3779990652264229,0.8491103017793965,29,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20379115812694104,0.18836115092303388,0.8324643350713299,30,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41362488822631155,0.6784608969429875,0.87749424501151,31,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3224383926930972,0.42039454460202375,0.8360823278353443,32,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26492747861725474,0.30635893927033164,0.8935242129515741,33,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28482224838270853,0.3510167425748925,0.8845602308795383,34,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3088650276615982,0.3840962019942184,0.8867222265555469,35,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34565763773366637,0.4745907899353933,0.8572722854554291,36,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.221508485647299,0.25486024522727824,0.9319301361397276,37,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5227749716951889,1.0919554873895636,0.8538382923234153,38,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12197136633088358,0.09278598758936549,0.9076421847156305,39,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26992094031549135,0.3187609405735117,0.8769162461675076,40,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4647452186074142,0.8541315163780568,0.8593622812754375,41,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5150284761361729,1.1054082605446909,0.8171283657432685,42,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3734280678765136,0.5445562794718363,0.8719342561314878,43,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1958473867280269,0.16791253328047004,0.8483723032553935,44,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2738647063730205,0.29543122178220876,0.8406943186113627,45,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.42350285702876467,0.6937751004016064,0.843498313003374,46,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47480415257560754,0.8976592068264255,0.8192823614352771,47,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18915468841933067,0.20131531629424382,0.9286701426597147,48,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2401990278326187,0.2651867411029914,0.8625342749314502,49,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3755225778739608,0.5457933914893769,0.8601302797394406,50,500000,3.0,0.0,4.0,1.0,0.05,50,50,0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008629172396566662,0.0,0.9787580424839151,1,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008208586142232287,0.0,0.981488037023926,2,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010363713163877603,0.0,0.9753860492279015,3,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009029677722403085,0.0,0.9798920402159196,4,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008297812678133856,0.0,0.9818020363959272,5,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00889692916052676,0.0,0.9792680414639171,6,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008664587718212045,0.0,0.9793160413679173,7,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010073919820119242,0.0,0.9733680532638934,8,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00956654839260733,0.0,0.9779220441559117,9,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010340914040048846,0.0,0.9755320489359022,10,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009086036690473661,0.0,0.9808300383399233,11,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008812671366557084,0.0,0.9816220367559265,12,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008773412072215287,0.0,0.9794200411599177,13,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00863415060905559,0.0,0.980494039011922,14,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008389981285421688,0.0,0.9796240407519184,15,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009203789874229623,0.0,0.9754400491199018,16,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010554279166124548,0.0,0.9769600460799078,17,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009132405429981828,0.0,0.9796520406959186,18,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010005678192373598,0.0,0.9749700500598999,19,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.013664432998528155,0.0,0.9661860676278647,20,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.01066763497431668,0.0,0.97250405499189,21,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010075148856348897,0.0,0.9753800492399015,22,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009372515005612349,0.0,0.980224039551921,23,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009973145210855279,0.0,0.9772760454479091,24,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010603296104190207,0.0,0.975506048987902,25,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008835489390016958,0.0,0.9798240403519193,26,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009963513186065063,0.0,0.979016041967916,27,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008655264172780662,0.0,0.9810280379439241,28,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008772961049494276,0.0,0.9796720406559187,29,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009062781753598323,0.0,0.9777120445759109,30,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010567384740266916,0.0,0.9761120477759044,31,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00817937102913276,0.0,0.9801300397399205,32,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009112855979251298,0.0,0.9776680446639107,33,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00966264050772174,0.0,0.9787280425439149,34,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010205260209343758,0.0,0.9784400431199137,35,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009061211157934047,0.0,0.9778660442679115,36,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008846773555511136,0.0,0.9796640406719187,37,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008556363847278559,0.0,0.9794020411959176,38,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.01069332567044827,0.0,0.9693340613318774,39,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009753522350555339,0.0,0.9754260491479017,40,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008698363104404137,0.0,0.9780840438319124,41,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008792397347248404,0.0,0.9788000423999152,42,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009205359033349472,0.0,0.9774220451559097,43,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009804357324422414,0.0,0.9788540422919154,44,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008984595746680962,0.0,0.9788380423239154,45,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010390701139991526,0.0,0.9758100483799033,46,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009264245574568598,0.0,0.9789500420999158,47,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00895867057369133,0.0,0.9796420407159185,48,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008867086576519757,0.0,0.9779420441159118,49,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00949312413086672,0.0,0.9757780484439031,50,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008205895005113395,0.0,0.9774360451279097,1,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008063207319004922,0.0,0.9811820376359247,2,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008947863308182064,0.0,0.9834760330479339,3,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009748494108954073,0.0,0.9768820462359076,4,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.011699399323620248,0.0,0.9796040407919184,5,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.017124511550926792,0.0,0.9688880622238756,6,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009669495228171758,0.0,0.9815580368839262,7,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.006238751177044668,0.0,0.9842980314039372,8,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008527196628735577,0.0,0.9829180341639316,9,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010824202957666196,0.0,0.9796080407839184,10,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00782465739078417,0.0,0.9829620340759319,11,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010835290382317734,0.0,0.9790500418999162,12,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008409831061043286,0.0,0.9829540340919318,13,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.011795957097290057,0.0,0.9824320351359297,14,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009535413281010334,0.0,0.9801420397159206,15,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010172376619501612,0.0,0.9836520326959346,16,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.011733162838468512,0.0,0.9814360371279257,17,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008454807225329548,0.0,0.9783760432479135,18,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.007943226324759346,0.0,0.9811660376679247,19,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.01160843020748369,0.0,0.9802720394559211,20,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.011690873169818015,0.0,0.9763400473199053,21,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010411198323389971,0.0,0.9759120481759036,22,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008919377461514022,0.0,0.9748420503158993,23,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009407122499672614,0.0,0.9805360389279222,24,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.007492435835085622,0.0,0.9821820356359288,25,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.007930670704599975,0.0,0.9818060363879272,26,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.01093894456260961,0.0,0.9778680442639115,27,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.013766581789727311,0.0,0.9813460373079254,28,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00863506645335262,0.0,0.9831760336479327,29,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008016658529047217,0.0,0.9816080367839264,30,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00820800992025179,0.0,0.9825100349799301,31,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009153205209825141,0.0,0.979518040963918,32,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.01378749518707806,0.0,0.9781760436479127,33,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009124663270234477,0.0,0.9841460317079366,34,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010935271838468588,0.0,0.9692880614238771,35,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010457903216719112,0.0,0.9800580398839203,36,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008622643976117365,0.0,0.982266035467929,37,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.013167784169182916,0.0,0.9822800354399291,38,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.01041893361679073,0.0,0.9809220381559237,39,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.013330190269085973,0.0,0.9624140751718496,40,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.014489227177554933,0.0,0.9788680422639154,41,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.007535523595300708,0.0,0.9844560310879378,42,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.013271817972106019,0.0,0.9640500718998563,43,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.011535234205335946,0.0,0.9789660420679158,44,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008637837878210701,0.0,0.9816860366279268,45,500000,3.0,0.0,4.0,1.0,0.05,200,200,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
