cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.5637456900800587,1.3307505175983436,0.9006001987996024,47,500000,3.0,0.0,2.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45183671013233084,0.8167482972221893,0.9191601616796766,48,500000,3.0,0.0,2.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4782888493259679,0.9081300813008131,0.9106341787316425,49,500000,3.0,0.0,2.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47752646925862047,0.9096046370649636,0.9198241603516792,50,500000,3.0,0.0,2.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29963270582916807,0.3685412256740182,0.8547042905914188,1,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3270445641627208,0.42952626172338804,0.857222285555429,2,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31078495224089747,0.3760775364565127,0.8345563308873383,3,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28170737515350963,0.3337152189166869,0.8591402817194365,4,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3877282662462228,0.5816491722805368,0.8480343039313921,5,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2862111973361156,0.3428871647168094,0.8588202823594353,6,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35875458056650733,0.5063976222899812,0.8606122787754424,7,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3201642672645897,0.4232052037134053,0.8747542504914989,8,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35360280806762856,0.4769252189310666,0.8274043451913096,9,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3819030864215462,0.5682394066621044,0.8478983042033916,10,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2538747418596449,0.2795370779890904,0.8679082641834717,11,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3347989750135752,0.4467357347024294,0.8493103013793972,12,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36698546797667836,0.5337976502892446,0.8579862840274319,13,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30961416898858296,0.38720432996565424,0.8570602858794283,14,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3211569193926837,0.41700575370176923,0.8545802908394182,15,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3070117976364493,0.3855590818369627,0.8705422589154822,16,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2688117809609741,0.30655491133160284,0.8617182765634469,17,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3163783029880902,0.40957361826167193,0.8646222707554585,18,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32924268440827803,0.42815188742763766,0.8442103115793769,19,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.371267789444041,0.5470451389515067,0.8578502842994313,20,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26395447750986645,0.28981900927288917,0.8604442791114417,21,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3477004148077862,0.4692393284496285,0.8371503256993486,22,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2875150680038155,0.3361888205318436,0.8500842998314004,23,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35200343410681534,0.4894099504056919,0.8499003001993997,24,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.303273963106515,0.3696071780856035,0.8358723282553435,25,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30915725151586154,0.3979961437155718,0.8715062569874861,26,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3517720817738096,0.48618130380874214,0.8510302979394042,27,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32874201495699223,0.4283237675256257,0.8486083027833944,28,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3297945302255889,0.43672024467139126,0.8530882938234123,29,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3243826677652947,0.4266702016581729,0.8717422565154869,30,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2413893811586953,0.2572055583455011,0.8661902676194647,31,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2528798326569758,0.28891399223801856,0.8854022291955417,32,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3768345619966189,0.558997104617839,0.8442763114473771,33,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.332958719603025,0.4458108550356447,0.8570662858674283,34,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.37566387264218726,0.555623218590439,0.8634282731434537,35,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36532474115776914,0.5153249683799012,0.8434403131193737,36,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24285567289604382,0.25767988132025355,0.8579522840954319,37,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3693556328345694,0.5406802554909723,0.8577442845114309,38,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3352074870860097,0.44429253807549934,0.8599242801514397,39,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29729663597973566,0.3545764963451872,0.8402123195753608,40,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34783054885086834,0.4734457588723886,0.8429743140513719,41,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2848451272500059,0.34282805228042434,0.8730862538274924,42,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2974493412151871,0.35803310274018185,0.8570882858234283,43,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31800217966794964,0.41082082553138277,0.8574302851394298,44,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3250036474440053,0.4199761941381409,0.8493883012233976,45,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2956676763176713,0.36739732247018836,0.8673602652794694,46,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3073591458888584,0.3939648699469263,0.8688342623314753,47,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.292772742581849,0.3547613033594342,0.8581582836834326,48,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36344202523159985,0.513098752721807,0.8436023127953745,49,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3298336628767327,0.4343468092215169,0.8500122999754001,50,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7591951725128612,5.214642737336464,0.7410325179349642,1,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.765502746253096,5.050773754255649,0.782000435999128,2,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7386558857875395,4.1325328290509,0.7762324475351049,3,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7630814464489241,4.860510338889961,0.7896084207831584,4,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.763974520909586,4.78885756041393,0.7842844314311372,5,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7606563445075116,5.4918451357407125,0.74750850498299,6,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7410378920125739,4.15380705227674,0.7705544588910822,7,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.798610058915411,7.472054246331703,0.7621444757110486,8,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7394716080960038,4.267029252618548,0.7573024853950292,9,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7645131632968855,5.064055711529714,0.7732504534990929,10,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7672947276280432,5.218671396323766,0.7713624572750855,11,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7771525394968338,5.499293021708392,0.7814084371831256,12,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7434103840642545,4.0933093543930985,0.7816584366831266,13,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7813363959950101,5.561704665959702,0.7920224159551681,14,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7212439786088812,3.8256980774473273,0.7434745130509739,15,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.772640140703492,5.24554038211717,0.7884604230791539,16,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7134484320357951,3.5157469942999473,0.7542004915990168,17,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7440061206318765,4.40018582046884,0.7555924888150224,18,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.793142320928665,6.8681374646051045,0.77247645504709,19,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7487706311629061,4.834461452479275,0.7516404967190066,20,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6874558506804114,2.792409892897953,0.7832524334951331,21,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7567209538707037,4.952120168987639,0.7607984784030432,22,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7628818651775521,5.169286967156397,0.766754466491067,23,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7405146835177586,4.401168776554864,0.7449385101229797,24,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7107617986098742,3.494061898065538,0.7606004787990424,25,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7262723769319901,3.635423056958143,0.7858324283351433,26,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7736527908988903,6.077593984962406,0.7530544938910123,27,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7888521889645852,6.73350902087979,0.762986474027052,28,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7478189820907768,4.323082140676931,0.7847804304391391,29,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7524061169226167,4.722801677186386,0.7670484659030683,30,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7377070902927425,4.147040565706728,0.7628104743790513,31,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7654933045342596,5.297479270315091,0.7594744810510379,32,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7480944726677832,4.591947466947467,0.7647084705830588,33,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.763301362207203,4.978914318255275,0.7769344461311077,34,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7683708386698577,5.530101561833234,0.7651304697390605,35,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7753078555598593,5.5098392942851,0.7866604266791466,36,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7825371637841769,6.411007025761124,0.759478481043038,37,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7770293027119912,5.560522823110395,0.781002437995124,38,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7064992010641816,3.3320385457128783,0.7561384877230246,39,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7667283108008393,4.961045080098489,0.7844004311991375,40,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7594505939974627,5.121179547241252,0.7630524738950522,41,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7352914186622819,3.9016108412170802,0.7668064663870672,42,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7514952766066042,4.601192128445996,0.7667904664190672,43,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7256934725750083,3.774735236380459,0.763736472527055,44,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7798611055261152,5.791167937737783,0.7818384363231274,45,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7970647066255605,6.411075966927474,0.8013283973432054,46,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7626530210221952,4.769771631123249,0.7943344113311774,47,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7161103539240004,3.6517950505402577,0.7473745052509895,48,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7156024305111324,3.5068610532579587,0.7573764852470295,49,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7437296559380878,4.432092367049609,0.7546464907070185,50,500000,3.0,2.0,4.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5578523004904791,1.368469814509131,0.7260245479509041,1,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6022907730482411,1.7964840834604276,0.6894326211347578,2,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5831557610690644,1.582631351683658,0.705764588470823,3,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.565140387339924,1.4682618996037542,0.7063805872388256,4,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6235356165831301,1.9856192790007117,0.7299645400709198,5,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6504268635957339,2.3421893067562363,0.7283685432629136,6,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5765630238420067,1.5022269730981648,0.7303385393229214,7,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5441686154754684,1.2792434237888959,0.7124125751748496,8,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6291073401240599,2.0487973309149603,0.7328745342509315,9,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5632678829553842,1.3920303202979023,0.7220185559628881,10,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5979898156078965,1.6613273453093813,0.7466605066789866,11,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5862704546646761,1.6376659209545117,0.7074205851588297,12,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6433605764344936,2.2733290370097587,0.7110965778068444,13,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5077989833574927,1.062272848403064,0.7274405451189098,14,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6081557409094416,1.8544141794648894,0.709240581518837,15,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6014833395715482,1.8069235064209939,0.7038065923868153,16,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5524926462941198,1.3746008619339731,0.6975566048867903,17,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5563851976268838,1.3899355444219013,0.6926306147387705,18,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5749541502256624,1.575141961637789,0.6720746558506883,19,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5747389701766802,1.5270742546490057,0.7028385943228114,20,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6248471872445736,1.9849025143215624,0.7232165535668929,21,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5367043487767917,1.2061784781539007,0.6994366011267977,22,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5990760410485525,1.7655147627567565,0.7079205841588316,23,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.61884141639112,1.9134018987341774,0.736506526986946,24,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5729739653250093,1.5042067684085263,0.7196925606148787,25,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5977543984079066,1.685631493915544,0.724764550470899,26,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5921515556560644,1.6904452625996325,0.7000685998628002,27,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6021027290378607,1.7666727753088682,0.7246565506868986,28,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5935391256537152,1.6480299425520804,0.7301345397309205,29,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5981706546012132,1.7527071996241632,0.7031225937548125,30,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6266044558007907,2.059177810631006,0.7283765432469135,31,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5102024843637762,1.0584510761525545,0.6937666124667751,32,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5995062543151516,1.749829144792023,0.7081565836868327,33,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5902919167407464,1.6588224209656612,0.7337165325669348,34,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5704426187331174,1.4838826215875396,0.7287945424109152,35,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5779375252226798,1.563632486174844,0.6972246055507889,36,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5593328387399519,1.3707283306450033,0.7260625478749043,37,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5890091414442241,1.6355250761376832,0.7217265565468869,38,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5581195317253445,1.349630427587818,0.7241405517188966,39,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5559065079592356,1.3812533592777296,0.6999966000068,40,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5910602073602664,1.6912859655030494,0.7192985614028772,41,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6547000948828456,2.316778318849938,0.7396865206269587,42,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6085702691272074,1.8790812468318139,0.6929186141627717,43,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5573740379747437,1.3579642333161506,0.7135845728308543,44,500000,1.0,2.0,3.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
