cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,influence_type,interaction_type,dims,numagents,pr_defector,pr_cooperator,pr_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.4660947829086845,Inf,0.003731992536014928,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5232553233571968,1.5897035881435257,0.00331999336001328,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48874903653030943,1.1626602564102564,0.010795978408043184,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49440267919249825,Inf,0.000657998684002632,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47951044888172023,0.0,0.011965976068047864,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5025949360372803,11.519685039370078,0.00317999364001272,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47594845990583085,Inf,0.0,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49597111075745093,0.0,0.001937996124007752,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4863236316283483,0.0,0.011353977292045415,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4898340121568437,0.3541629682229717,0.015255969488061023,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4852683875730589,Inf,0.000643998712002576,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5187384735288741,Inf,0.012295975408049184,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.528130514344334,Inf,0.002885994228011544,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5243719675137,9.43542435424354,0.005655988688022624,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4988086394924805,2.706730769230769,0.001541996916006168,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4895204368085258,Inf,0.000361999276001448,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4929119964474151,0.0,3.999992000016e-5,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4918720564984669,0.0,5.7999884000232e-5,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49037925633211743,Inf,0.0,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5196454651930953,0.0,0.003755992488015024,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4847909201958315,0.0,0.00657998684002632,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48775487427256065,0.0,0.00711998576002848,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5192700621437881,0.6687500000000001,0.000533998932002136,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4941072109169843,3.5835962145110405,0.002905994188011624,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5140997105952749,0.0,0.004913990172019656,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5062686713695229,Inf,0.002175995648008704,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4837029821566127,0.0,0.002987994024011952,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5165145259442447,Inf,0.0,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5472179569033538,Inf,0.00440999118001764,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5059138945613408,27.982954545454543,0.010201979596040807,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4864064839789155,0.0,0.012517974964050072,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5104841300541335,Inf,0.0016499967000066,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4644999915425345,0.0,0.003243993512012976,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4971945341847878,0.0,0.0001499997000006,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4944239795738239,1.2534850640113797,0.015841968316063368,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5207529649825741,1.8267581475128645,0.009887980224039552,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49784605155845973,Inf,0.0,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48006706978440555,Inf,0.0,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5073462588816738,0.020516717325227966,0.00805798388403223,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48341249180630036,Inf,0.0,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5073500543347504,Inf,0.0,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5059551503510691,3.307249712313003,0.0074859850280299435,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5077990450104234,0.0,0.013281973436053128,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4975320316566612,22.823529411764707,0.009719980560038881,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5169504113473761,0.5179226069246435,0.014905970188059624,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.505550518260057,Inf,0.003397993204013592,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5254100240993094,9.887301587301588,0.027435945128109745,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5065418590453968,0.2570194384449244,0.006983986032027936,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48342563841986275,0.0,0.004863990272019456,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5078923542790981,Inf,0.005595988808022384,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4895330255991955,Inf,0.000861998276003448,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49557878591913934,0.0,0.003913992172015656,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5347977589150843,Inf,0.0,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.516001962878273,Inf,0.010213979572040855,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5033062584745559,Inf,0.0,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5215862424203483,Inf,0.00081999836000328,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4973971641611968,14.789090909090907,0.008683982632034737,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5182247075308689,Inf,0.002117995764008472,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5173484829186492,98.75714285714287,0.013965972068055863,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5400056820355359,Inf,0.00370999258001484,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5143773960934238,Inf,0.0,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49001337971112974,7.146440677966102,0.024031951936096127,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.505288608248532,Inf,0.004051991896016208,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48496044575216474,Inf,0.00060999878000244,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5166570963902054,0.5939238339751818,0.0074499851000298,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5385682515463468,5.675720164609054,0.016221967556064885,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5130365523818461,6.4375,0.002141995716008568,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5095083415279044,0.7544316148967312,0.021575956848086303,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49308249766447104,0.0,0.003387993224013552,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48686024012877716,12.185344827586206,0.006117987764024472,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5111550271091719,Inf,0.005473989052021896,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5251152350967372,0.00933237616654702,0.0028119943760112477,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5150936167117888,Inf,0.004837990324019352,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.536415879291662,5.359823399558498,0.005761988476023047,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5157959307927544,0.6792868589743589,0.016765966468067064,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5153906425062769,Inf,0.001251997496005008,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5375872509670669,Inf,0.002213995572008856,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48303209341360315,Inf,0.00792998414003172,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49029797751843923,Inf,0.015151969696060608,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5035971233186559,Inf,0.0,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49804442666130644,Inf,0.002895994208011584,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49309949078346654,0.0,0.0075999848000304,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5043580469273026,Inf,0.00018999962000076,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5091326839333024,Inf,0.0,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5078810394555546,Inf,0.001477997044005912,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5196509600937784,1.034458834412581,0.017593964812070373,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5121082385220752,0.9309791332263242,0.014435971128057744,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5039592485162118,0.0,0.000627998744002512,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5144118859444512,Inf,0.0,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49523643689427854,Inf,0.0,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5058707219058493,Inf,0.004617990764018472,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5363385557533007,Inf,0.012841974316051368,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5281235104635332,Inf,0.008881982236035528,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49852048277563826,Inf,0.0,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.50180878842186,1.761904761904762,0.000231999536000928,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5192259695067813,Inf,0.0009259981480037039,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5054440108663453,Inf,0.0,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47916693009131267,1.3398764085786985,0.02574794850410299,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49376948306382573,Inf,0.0,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4865219337254307,0.0,0.003051993896012208,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5258076534743488,Inf,0.011225977548044904,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5041698423964162,Inf,0.005047989904020192,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5216916113701735,Inf,0.006087987824024352,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5141913379258516,Inf,0.0,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5174075515995675,0.0,0.002451995096009808,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5362202570592685,14.162468513853904,0.02407795184409631,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5200010528701983,12.21513353115727,0.017813964372071254,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4934309180262831,0.26782393056416615,0.01635996728006544,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5331252973299838,Inf,0.015121969756060488,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5083173351706458,33.48630136986301,0.01006997986004028,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.507398027865604,0.0,0.003487993024013952,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5337715525803195,8.232142857142856,0.004135991728016544,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5133736658478878,2.991389207807118,0.013905972188055624,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5429341329122027,11.48394495412844,0.010885978228043543,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4881420986876978,0.2348603351955307,0.011051977896044207,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5203817847613826,2.2002849002849003,0.022465955068089863,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5304278994638528,139.6153846153846,0.003655992688014624,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.516716361541441,Inf,0.001411997176005648,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5438145949816889,Inf,0.009805980388039225,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5305684965520212,Inf,0.008353983292033415,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5237405752022624,0.1904761904761905,0.0018499963000074,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.554089815424413,Inf,0.027253945492109015,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5006665570568104,Inf,0.00522998954002092,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5373038538873104,Inf,0.010785978428043144,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5136370641657267,0.0,0.002405995188009624,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5264704890324733,0.9820386169735069,0.017655964688070624,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,8.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
