cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,influence_type,interaction_type,dims,numagents,pr_defector,pr_cooperator,pr_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.5051825693538039,1.678548282566429,0.02479795040409919,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(9, 9)",81,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5233795438377628,1.8732689398347493,0.04937990124019752,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(9, 9)",81,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5174384865005092,1.710324869305452,0.05806588386823226,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(9, 9)",81,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5262515370875159,1.9232120451693853,0.046595906808186385,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(9, 9)",81,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5350394818149006,82.39935064935065,0.0513738972522055,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(9, 9)",81,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5212196507375736,2.121546961325967,0.03728992542014916,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(9, 9)",81,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5066567052393245,0.6564911103656491,0.05925588148823703,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(9, 9)",81,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47117104749997935,0.6764726288767086,0.048325903348193304,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(9, 9)",81,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5182262629114923,1.650361421922963,0.05353189293621413,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(9, 9)",81,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3083920998580669,0.0,0.05163389673220654,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2698917005076137,0.0,0.17174765650468699,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2810961020818043,0.0,0.12486575026849946,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2848174533428097,0.0,0.176751646496707,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2694374013021673,0.0,0.1531256937486125,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2529535945656166,0.0,0.19604360791278416,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2440942389384447,0.0,0.24558150883698232,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29623127785337994,0.0,0.1725296549406901,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2715871133824929,0.0,0.2037715924568151,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24453476056731352,0.0,0.21900956198087604,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2934345902006599,0.0,0.18751162497675006,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2642372486675502,0.0,0.17831764336471326,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.294547360282428,0.0,0.055113889772220453,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28365384302966823,0.0,0.07749384501230998,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27076193815144567,0.0,0.17944764110471778,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2532306746446405,0.0,0.20837958324083353,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26216341375163804,0.0,0.17471565056869887,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29889476387341574,0.0,0.06291187417625164,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2826815767136995,0.0,0.10035379929240142,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26174313252486714,0.0,0.2025755948488103,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3029247502239683,0.0,0.10194579610840779,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2862644474133677,0.0,0.1419757160485679,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27204146224290515,0.0,0.16834766330467338,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2455372731126755,0.0,0.21083157833684332,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2686573806962682,0.0,0.20860958278083444,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27401805764293946,0.0,0.1980776038447923,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2863689950053064,0.0,0.10892778214443571,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27731039851180983,0.0,0.10839578320843359,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.22206571907274367,0.0,0.3008993982012036,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.294444778667506,0.0,0.13801372397255204,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2877051393304509,0.0,0.10429179141641717,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2875694455165843,0.0,0.11145977708044584,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2927785457073077,0.0,0.09321781356437286,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2990931725253496,0.0,0.1360757278485443,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2622672921221806,0.0,0.15085169829660341,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2870402085877963,0.0,0.12459775080449839,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2888869965523084,0.0,0.10601378797242406,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26150044506125264,0.0,0.16918566162867674,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27600935086953376,0.0,0.1449517100965798,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.297319930539356,0.0,0.11783176433647133,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2655592403252134,0.0,0.15666168667662664,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29648518887972414,0.0,0.08924182151635697,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24542167018698813,0.0,0.23813552372895255,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26297546025073315,0.0,0.15256369487261026,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2848031334815522,0.0,0.1268457463085074,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2614217738381878,0.0,0.13480773038453922,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2609410578200457,0.0,0.19555760888478224,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27381220122449695,0.0,0.131749736500527,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25934534900301814,0.0,0.16986366027267946,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2612187586944655,0.0,0.1657256685486629,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4628754138161894,0.3083451202263084,0.0166499667000666,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46562565004136836,0.0,0.000323999352001296,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4429128336691772,0.0,0.0097999804000392,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4333112019184091,0.0,0.007981984036031928,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43741485738085584,0.0,0.011247977504044993,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45184870120296583,0.0,0.007147985704028592,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4307554372399969,0.0,0.000635998728002544,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4618380340722217,0.0,0.000573998852002296,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48484309651529184,0.07346128391793515,0.003243993512012976,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45596396545159223,0.04866047020229634,0.007671984656030688,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43592674028724016,0.4803849000740192,0.007999984000032,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4431504988456301,0.0,0.02164795670408659,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4465424325492075,3.8642160540135038,0.012967974064051872,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45708857012269694,0.0,0.000233999532000936,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45292823801597853,0.0,0.00596998806002388,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4653115286068611,0.06316003249390739,0.01046997906004188,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4348353765449783,0.0,0.000715998568002864,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43137514464889604,0.0,0.007551984896030208,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4209061921899291,0.0,0.003293993412013176,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4595969723053054,0.0,0.000777998444003112,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.459283698165722,0.0,0.000203999592000816,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4846224941306601,0.6735313977042539,0.009913980172039656,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4819482228150948,0.0,0.010023979952040097,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4747791962805717,0.0,0.0027739944520110958,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4589615085112957,0.0,0.004625990748018504,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47750619328939714,Inf,0.0031199937600124798,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4483615424548563,0.0,0.010061979876040248,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4852766238394697,Inf,0.0,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4303237249554245,0.0,0.006407987184025632,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43291416653923215,0.0,0.010167979664040672,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43838924699000814,0.0,0.010311979376041247,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46354866705155046,54.27777777777777,0.0019899960200079597,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46395311502007375,Inf,0.0,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43545955493832117,0.0,0.009263981472037056,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4496096652745632,0.0,0.003077993844012312,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4971072372646858,0.17835983785469287,0.007557984884030232,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47510567860071745,Inf,0.0,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4467878322783755,0.0,0.002401995196009608,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4602836532978131,Inf,0.0,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44248343184325506,0.0,0.017475965048069905,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4885519380553107,Inf,0.0,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4519475934177897,0.0,0.019463961072077856,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4620232143107408,0.0,0.004303991392017216,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48365887067620966,0.0,0.000531998936002128,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4608756913745627,0.0,0.00041599916800166397,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4528581731637267,Inf,0.0,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.430049396228179,0.0,0.00186999626000748,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45780148121897823,0.4741451209341117,0.01413997172005656,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4648633093100668,0.0,0.005373989252021496,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.430723629766447,0.0,0.002035995928008144,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4984300882889237,1.0218340611353711,0.0018519962960074079,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5189073737584383,0.0,0.008561982876034248,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4507941942598953,0.0,0.007473985052029896,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5139232995859822,0.33302122347066165,0.008541982916034169,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4864391194487091,Inf,0.001423997152005696,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5044077456404749,5.7799043062200965,0.008501982996034009,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5009011191996877,0.0,0.001955996088007824,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5276581317175696,Inf,9.1999816000368e-5,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5017301346972983,2.1606541606541607,0.01314197371605257,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47899524920081216,0.0,0.00073999852000296,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4694825707047479,0.0,0.008523982952034097,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.520676501008055,Inf,0.0,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4922979953541937,Inf,0.002577994844010312,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.50685408520578,0.8962131837307152,0.01892796214407571,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48384728282964795,Inf,0.006771986456027088,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5326240632240781,Inf,0.002173995652008696,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5073385742498677,Inf,0.0,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
