cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.06052494127961561,0.009533777006261193,0.8816402367195265,45,500000,3.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08886440469393295,0.010537665787085239,0.817238365523269,46,500000,3.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.06986781656678735,0.009752362340660915,0.8597882804234391,47,500000,3.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08749505163584907,0.010007915306223409,0.8166503666992666,48,500000,3.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08516561191743988,0.011343992823633521,0.8342863314273371,49,500000,3.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08063671395236441,0.009718165923213656,0.8339003321993356,50,500000,3.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10932327350079332,0.02181431231710561,0.791244417511165,1,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09650857870888854,0.01905988409529942,0.8229503540992918,2,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12534141303305052,0.04796114434884804,0.8060963878072244,3,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11319305748918702,0.027801135982583665,0.7969184061631877,4,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11478558530147337,0.028594036336643616,0.7981524036951926,5,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10205385049419752,0.02470800313593896,0.8208263583472832,6,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.107933637880961,0.02885953764221738,0.8160403679192642,7,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10363791225890512,0.02475146833936405,0.8161903676192648,8,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09956481830269892,0.02600559875583204,0.8246503506992986,9,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09041882821462847,0.01394169524141469,0.8261803476393047,10,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11379350260812189,0.029719810453940104,0.7979324041351917,11,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11730371749460362,0.02947302400334505,0.7878644242711514,12,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09828790049293322,0.021697157767123495,0.8191583616832767,13,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10716174426887276,0.024102611566168417,0.7966724066551867,14,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09984422266533569,0.011005598091109379,0.7957144085711829,15,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1151202685306913,0.02936835891381346,0.7951484097031806,16,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12055124533135464,0.038050815932072,0.7980664038671923,17,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12682988309839577,0.022537537901106026,0.7601344797310405,18,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1207349591188616,0.036183622095419817,0.7993664012671975,19,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11118301737433404,0.0230781518927331,0.7941444117111767,20,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1191674200470001,0.03984606688502249,0.8057563884872231,21,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12110416013638801,0.025150189992994672,0.7726664546670906,22,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10419500381810975,0.017221654749744637,0.7966864066271867,23,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11436034690749171,0.025362918662762423,0.7927844144311712,24,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1048662524113055,0.019112893388631372,0.8020483959032082,25,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10717989898184971,0.027322431984476696,0.8132103735792527,26,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0989873867962608,0.01921090477083724,0.8150103699792601,27,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13116239593508774,0.04243796167974954,0.7837804324391352,28,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08332262560545081,0.008772632105019275,0.8316123367753264,29,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11103935734045163,0.024872561758532405,0.7997864004271992,30,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09591225959685006,0.015062348859739347,0.8151563696872606,31,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1062285594481667,0.02450801933539631,0.810474379051242,32,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10136406165217234,0.02949577035223056,0.829018341963316,33,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12507458962888093,0.030969023158355615,0.7911764176471647,34,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10129064398857997,0.020538325332691277,0.8138123723752552,35,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08619186055617156,0.016530306368780553,0.8396503206993586,36,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0951165206701921,0.019584712103000897,0.8245283509432981,37,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09338907156945438,0.024122060368836296,0.8362083275833448,38,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10906270521107393,0.01674704596425546,0.789740420519159,39,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11616743437061074,0.03528111817341601,0.8020223959552081,40,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11415882924050323,0.030279262729880903,0.7986544026911946,41,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10310645466079474,0.01884788151025859,0.8056543886912226,42,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08514307768914749,0.013416203355264757,0.8348303303393393,43,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08662530672114353,0.02177970322162643,0.8453003093993812,44,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1109136633083516,0.025281411543335706,0.7977104045791908,45,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12265507300136635,0.03148714493741562,0.7777624444751111,46,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10489358134205082,0.018561585059333092,0.8023763952472096,47,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1264195094000597,0.035233863510509486,0.7814364371271257,48,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1011945495892537,0.01387896359515691,0.7945064109871781,49,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10464644519257968,0.027459815825684606,0.8153863692272616,50,500000,4.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11135781423088802,0.041295175977171604,0.832728334543331,1,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1522731568905336,0.04896821691910529,0.7460205079589841,2,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15285444589583375,0.0673542475565213,0.7790624418751162,3,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14748793556962805,0.048927643337244114,0.7653044693910612,4,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12518287194213754,0.0366416065126619,0.788988422023156,5,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14150930447778423,0.04751602782703587,0.7679324641350718,6,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1595347119928332,0.06291517933504008,0.7581184837630325,7,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1464448662949419,0.046509026330876904,0.7483885032229936,8,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14612339088857393,0.05561972432367334,0.7713524572950854,9,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1789258231065929,0.08432439438976465,0.7361485277029446,10,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13451409957471896,0.0497232091659834,0.783524432951134,11,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12900469179784582,0.034346967709451316,0.7806304387391225,12,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1523579362069516,0.06019163301134001,0.7597084805830389,13,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15452972504868895,0.058435482882872855,0.7601964796070407,14,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14083877487624424,0.05688303628047547,0.7833284333431333,15,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13191642528818576,0.04090267983074753,0.782278435443129,16,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14657418306746692,0.07346754164347193,0.8021963956072088,17,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13087205759970139,0.046621352521041874,0.7883764232471535,18,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1640349131552074,0.07188403501128757,0.7577904844190312,19,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1659673812140834,0.056567216362682825,0.7252685494629011,20,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13323896645620414,0.043183565651396985,0.7787704424591151,21,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16385890416102555,0.061350259399070836,0.7360725278549443,22,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10766774581257356,0.02621773061307092,0.8113363773272454,23,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12505599868292738,0.03805982434731255,0.794502410995178,24,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15336139147300365,0.05435984116012437,0.7535304929390141,25,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1531791789612297,0.058593618948569126,0.7572824854350292,26,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10924369089918963,0.02762576866463912,0.8014683970632058,27,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1424141241942209,0.053833724631158875,0.7774284451431097,28,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14795521371627637,0.05629382065242784,0.7686444627110746,29,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13232203702067158,0.049131768733076515,0.7919544160911678,30,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11368081695188699,0.040115727182760075,0.823986352027296,31,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12131537112662415,0.038061087942212,0.799004401991196,32,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15609238663556743,0.05660484293750088,0.7457185085629829,33,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1364149264194217,0.044913656668449174,0.7737904524190952,34,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12303349133442988,0.04434953406442804,0.7986104027791945,35,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14613669709797517,0.053165671518586796,0.765502468995062,36,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1461166304238961,0.05129603770291499,0.7709264581470837,37,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13142883802568436,0.043636005756069275,0.7847104305791388,38,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1658945065383256,0.0604147933117253,0.733506532986934,39,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14104875762964056,0.05854840237647345,0.7821704356591287,40,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1585532100596032,0.0778265433476324,0.7824164351671297,41,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11674528349163382,0.03391838717387896,0.8045543908912182,42,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13216967909318614,0.04478450801768686,0.7844644310711378,43,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1283119109219788,0.04396343593728002,0.8008143983712033,44,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13725432557928458,0.04230250588435586,0.7714044571910855,45,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14274517441686424,0.04819435145585965,0.7671404657190686,46,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17390454842591105,0.07285984637648892,0.7324485351029298,47,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1387391675587571,0.04972273917978474,0.7750024499951,48,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1404594014809116,0.05694793171178752,0.7888684222631555,49,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1525199035603249,0.06481907358315424,0.7639784720430559,50,500000,5.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18712943394416137,0.09897879258109804,0.7436225127549745,1,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20433030469446814,0.10045803800846564,0.7092305815388369,2,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2011881905654185,0.1071377108186247,0.7222265555468889,3,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19441727313330726,0.10066557005208412,0.723996552006896,4,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20321833432043368,0.11462563422562318,0.726268547462905,5,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1943258583000604,0.10338952600532982,0.736996526006948,6,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16950237015322278,0.07747901705212801,0.7540764918470163,7,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16243981968974172,0.08025859525890139,0.7763284473431054,8,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14504868947507538,0.05227514212792061,0.768504462991074,9,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17921324859444285,0.08792548351725264,0.7461065077869844,10,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21157904736243685,0.11646134854954718,0.7090765818468363,11,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18203832902487832,0.0787002467129826,0.7223005553988893,12,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18941130989183289,0.09805335472569998,0.7309265381469237,13,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1720617009742004,0.09079645211090287,0.7659164681670637,14,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2057243581462971,0.12250989612512743,0.7333185333629333,15,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17862640664880572,0.08097805465599549,0.7350225299549401,16,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2111742947822276,0.12113360731254068,0.7131045737908523,17,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17382565657298726,0.07197785386464632,0.735750528498943,18,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2137867286455285,0.12056447038358271,0.7111625776748446,19,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21937750954607685,0.14040453033662567,0.7241645516708967,20,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1810095765221468,0.083370057407862,0.7325885348229304,21,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17536761118304867,0.08213542870348972,0.7491825016349968,22,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1659484654418534,0.05918459499220719,0.7271605456789086,23,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1945563689975304,0.10396172920568736,0.7296885406229188,24,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1822802311704059,0.1022453354965813,0.7609004781990436,25,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21796176914839968,0.12519906113495224,0.703738592522815,26,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19518273141603507,0.10480351971418864,0.7347525304949389,27,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1598550295404207,0.06954505940307158,0.7603444793110414,28,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17123159953636416,0.07165319023601094,0.7313225373549253,29,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17983770743356,0.09689734683751204,0.7516144967710064,30,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18919351925144048,0.0912175317324962,0.723006553986892,31,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18431145275517868,0.09685334239042914,0.7492305015389968,32,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1934325202828697,0.09386643563816574,0.7222085555828889,33,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20868038823932936,0.12772574113573834,0.7296145407709185,34,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1968987659158347,0.09636205815393835,0.7098425803148394,35,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1853493760048634,0.11074490629408976,0.7778264443471112,36,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20678116869440916,0.11618103373675688,0.7223105553788892,37,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19854559130047164,0.10321308318339356,0.7149225701548597,38,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1882737977367596,0.09773528533014642,0.7348225303549393,39,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1900643340224985,0.09656089031354023,0.7293365413269173,40,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17455631486235068,0.0872749369305026,0.7550804898390203,41,500000,6.0,0.0,10.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
